lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,323,0.048234183341264725,482.9107971191406,0.048234183341264725,-0.0008833028841763735,nan,nan,nan,0.0,1.0,5.689587851520628e-05,1.558645635668654e-05,4.130942397750914e-05,1.0,0.05202537029981613,0.048234183341264725,107.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,107,,,,,,,,,,,,,
,323,,,,,,,,,,,,,,,,,,,,,,,,,,,108,0.05659406632184982,566.6343383789062,0.05659406632184982,-0.3606714606285095,nan,nan,nan,0.0,1.0,6.936510908417404e-05,1.6254598449449986e-05,5.311051063472405e-05,1.0
0.004,324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,326,0.05123429372906685,512.9054565429688,0.05123429372906685,-0.5202736854553223,nan,nan,nan,0.0,1.0,5.62476234335918e-05,1.5166362572927028e-05,4.108126449864358e-05,1.0,0.05147161707282066,0.05123429372906685,108.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,108,,,,,,,,,,,,,
,326,,,,,,,,,,,,,,,,,,,,,,,,,,,109,0.05459853634238243,546.655029296875,0.05459853634238243,-0.250546395778656,nan,nan,nan,0.0,1.0,6.697201752103865e-05,1.6555326510570012e-05,5.0416689191479236e-05,1.0
0.004,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,329,0.05294094607234001,529.8887939453125,0.05294094607234001,-0.8157333731651306,nan,nan,nan,0.0,1.0,4.79384143545758e-05,1.5070835615915712e-05,3.286757419118658e-05,1.0,0.05250014737248421,0.05294094607234001,109.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,109,,,,,,,,,,,,,
,329,,,,,,,,,,,,,,,,,,,,,,,,,,,110,0.05748927593231201,575.5140991210938,0.05748927593231201,-0.580281138420105,nan,nan,nan,0.0,1.0,6.213793676579371e-05,1.583209632372018e-05,4.6305842261062935e-05,1.0
0.004,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,332,0.05109299719333649,511.4468078613281,0.05109299719333649,-0.4958108365535736,nan,nan,nan,0.0,1.0,5.1684430218301713e-05,1.5232660189212766e-05,3.6451769119594246e-05,1.0,0.051515139639377594,0.05109299719333649,110.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,110,,,,,,,,,,,,,
,332,,,,,,,,,,,,,,,,,,,,,,,,,,,111,0.05639069527387619,564.528076171875,0.05639069527387619,-0.6793243288993835,nan,nan,nan,0.0,1.0,6.211316213011742e-05,1.614745269762352e-05,4.59657130704727e-05,1.0
0.004,333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,335,0.048902448266744614,489.6436462402344,0.048902448266744614,-0.11657580733299255,nan,nan,nan,0.0,1.0,6.191522697918117e-05,1.553256697661709e-05,4.6382661821553484e-05,1.0,0.0496862567961216,0.048902448266744614,111.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,111,,,,,,,,,,,,,
,335,,,,,,,,,,,,,,,,,,,,,,,,,,,112,0.05480322614312172,548.6929931640625,0.05480322614312172,-0.4429663121700287,nan,nan,nan,0.0,1.0,6.607454270124435e-05,1.6115038306452334e-05,4.995950439479202e-05,1.0
0.004,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,338,0.06304852664470673,631.156982421875,0.06304852664470673,-1.0,nan,nan,nan,0.0,1.0,6.717519136145711e-05,1.610797698958777e-05,5.106721437186934e-05,1.0,0.05903984606266022,0.06304852664470673,112.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,112,,,,,,,,,,,,,
,338,,,,,,,,,,,,,,,,,,,,,,,,,,,113,0.05619785562157631,562.7157592773438,0.05619785562157631,-0.3144345283508301,nan,nan,nan,0.0,1.0,7.372077379841357e-05,1.5713434549979866e-05,5.80073356104549e-05,1.0
0.004,339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,341,0.06469982862472534,647.5768432617188,0.06469982862472534,-1.0,nan,nan,nan,0.0,1.0,5.7855722843669355e-05,1.61736552399816e-05,4.168206942267716e-05,1.0,0.0630018338561058,0.06469982862472534,113.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,113,,,,,,,,,,,,,
,341,,,,,,,,,,,,,,,,,,,,,,,,,,,114,0.07094328850507736,710.2182006835938,0.07094328850507736,-1.0,nan,nan,nan,0.0,1.0,7.852749695302919e-05,1.684042035776656e-05,6.168708205223083e-05,1.0
0.004,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,344,0.05099820718169212,510.5452575683594,0.05099820718169212,-0.47940048575401306,nan,nan,nan,0.0,1.0,5.6317698181374e-05,1.5564975910820067e-05,4.075271499459632e-05,1.0,0.05459929630160332,0.05099820718169212,114.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,114,,,,,,,,,,,,,
,344,,,,,,,,,,,,,,,,,,,,,,,,,,,115,0.06702300906181335,670.915771484375,0.06702300906181335,-0.6832716464996338,nan,nan,nan,0.0,1.0,6.857645348645747e-05,1.6302386939059943e-05,5.2274066547397524e-05,1.0
0.004,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,347,0.047986581921577454,480.3128967285156,0.047986581921577454,0.04198211058974266,nan,nan,nan,0.0,1.0,4.470855128602125e-05,1.4857566384307574e-05,2.9850985811208375e-05,1.0,0.04997039586305618,0.047986581921577454,115.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,115,,,,,,,,,,,,,
,347,,,,,,,,,,,,,,,,,,,,,,,,,,,116,0.05259883403778076,526.5858154296875,0.05259883403778076,-0.17976686358451843,nan,nan,nan,0.0,1.0,5.9750960645033047e-05,1.547604551888071e-05,4.4274915126152337e-05,1.0
0.004,348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,350,0.054955530911684036,549.9669799804688,0.054955530911684036,-1.0,nan,nan,nan,0.0,1.0,4.1165254515362903e-05,1.4396409824257717e-05,2.6768844691105187e-05,1.0,0.05345999076962471,0.054955530911684036,116.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,116,,,,,,,,,,,,,
,350,,,,,,,,,,,,,,,,,,,,,,,,,,,117,0.05399387329816818,540.513916015625,0.05399387329816818,-0.32878583669662476,nan,nan,nan,0.0,1.0,5.7519744586898014e-05,1.5978272131178528e-05,4.154147609369829e-05,1.0
0.004,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,353,0.058315128087997437,583.5789794921875,0.058315128087997437,-1.0,nan,nan,nan,0.0,1.0,4.27703489549458e-05,1.426878952770494e-05,2.8501561246230267e-05,1.0,0.05685858428478241,0.058315128087997437,117.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,117,,,,,,,,,,,,,
,353,,,,,,,,,,,,,,,,,,,,,,,,,,,118,0.059700265526771545,597.5275268554688,0.059700265526771545,-0.6234964728355408,nan,nan,nan,0.0,1.0,5.24899733136408e-05,1.541055644338485e-05,3.707941868924536e-05,1.0
0.004,354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,356,0.06317642331123352,632.18115234375,0.06317642331123352,-1.0,nan,nan,nan,0.0,1.0,4.1693358070915565e-05,1.4196651136444416e-05,2.749670784396585e-05,1.0,0.06128107011318207,0.06317642331123352,118.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,118,,,,,,,,,,,,,
,356,,,,,,,,,,,,,,,,,,,,,,,,,,,119,0.06534259766340256,653.9559326171875,0.06534259766340256,-0.7504580020904541,nan,nan,nan,0.0,1.0,5.300189877743833e-05,1.5249446732923388e-05,3.7752455682493746e-05,1.0
0.004,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,359,0.06431590020656586,643.5283813476562,0.06431590020656586,-1.0,nan,nan,nan,0.0,1.0,3.693644976010546e-05,1.415511087543564e-05,2.278133797517512e-05,1.0,0.06340545415878296,0.06431590020656586,119.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,119,,,,,,,,,,,,,
,359,,,,,,,,,,,,,,,,,,,,,,,,,,,120,0.07335886359214783,734.145751953125,0.07335886359214783,-0.7767083048820496,nan,nan,nan,0.0,1.0,5.570444045588374e-05,1.531092857476324e-05,4.03935118811205e-05,1.0
0.004,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,362,0.05369724705815315,537.3964233398438,0.05369724705815315,-0.9466686248779297,nan,nan,nan,0.0,1.0,4.239014015183784e-05,1.4218971955415327e-05,2.8171167286927812e-05,1.0,0.056609708815813065,0.05369724705815315,120.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,120,,,,,,,,,,,,,
,362,,,,,,,,,,,,,,,,,,,,,,,,,,,121,0.06651434302330017,665.64453125,0.06651434302330017,-0.8001784086227417,nan,nan,nan,0.0,1.0,5.010996028431691e-05,1.5174785403360147e-05,3.493517579045147e-05,1.0
0.004,363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,365,0.04827893152832985,483.1859436035156,0.04827893152832985,-0.008630318567156792,nan,nan,nan,0.0,1.0,3.9668622775934637e-05,1.455369420000352e-05,2.511493039492052e-05,1.0,0.050778165459632874,0.04827893152832985,121.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,121,,,,,,,,,,,,,
,365,,,,,,,,,,,,,,,,,,,,,,,,,,,122,0.058306772261857986,583.575927734375,0.058306772261857986,-1.0,nan,nan,nan,0.0,1.0,5.081184644950554e-05,1.5117755538085476e-05,3.5694087273441255e-05,1.0
0.004,366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,368,0.04795807600021362,480.0419921875,0.04795807600021362,0.04691686853766441,nan,nan,nan,0.0,1.0,4.612451812135987e-05,1.4960091903049033e-05,3.116442167083733e-05,1.0,0.04880410060286522,0.04795807600021362,122.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,122,,,,,,,,,,,,,
,368,,,,,,,,,,,,,,,,,,,,,,,,,,,123,0.056345801800489426,563.9861450195312,0.056345801800489426,-0.5602626204490662,nan,nan,nan,0.0,1.0,5.2811952627962455e-05,1.601684562047012e-05,3.679511064547114e-05,1.0
0.004,369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,371,0.048182498663663864,482.2886962890625,0.048182498663663864,0.008064381778240204,nan,nan,nan,0.0,1.0,4.637326128431596e-05,1.4576616194972303e-05,3.1796644179848954e-05,1.0,0.04836898297071457,0.048182498663663864,123.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,123,,,,,,,,,,,,,
,371,,,,,,,,,,,,,,,,,,,,,,,,,,,124,0.05513130873441696,551.806640625,0.05513130873441696,-0.4440908432006836,nan,nan,nan,0.0,1.0,4.9355101509718224e-05,1.573075496708043e-05,3.362434290465899e-05,1.0
0.004,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,374,0.04728085920214653,473.2432556152344,0.04728085920214653,0.16415950655937195,nan,nan,nan,0.0,1.0,4.346568675828166e-05,1.4062206901144236e-05,2.9403485314105637e-05,1.0,0.04760729521512985,0.04728085920214653,124.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,124,,,,,,,,,,,,,
,374,,,,,,,,,,,,,,,,,,,,,,,,,,,125,0.05389769375324249,539.4915161132812,0.05389769375324249,-0.29642194509506226,nan,nan,nan,0.0,1.0,5.146239709574729e-05,1.5200760572042782e-05,3.6261633795220405e-05,1.0
0.004,375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,377,0.05023352801799774,502.8067932128906,0.05023352801799774,-0.34701696038246155,nan,nan,nan,0.0,1.0,4.7156481741694734e-05,1.3996229426993523e-05,3.3160249586217105e-05,1.0,0.049445658922195435,0.05023352801799774,125.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,125,,,,,,,,,,,,,
,377,,,,,,,,,,,,,,,,,,,,,,,,,,,126,0.05668520927429199,567.381103515625,0.05668520927429199,-0.7544443607330322,nan,nan,nan,0.0,1.0,5.2897652494721115e-05,1.5302399333450012e-05,3.7595254980260506e-05,1.0
0.004,378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,380,0.051456108689308167,515.0014038085938,0.051456108689308167,-0.5586739182472229,nan,nan,nan,0.0,1.0,4.402859485708177e-05,1.4009058759256732e-05,3.0019533369340934e-05,1.0,0.050852976739406586,0.051456108689308167,126.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,126,,,,,,,,,,,,,
,380,,,,,,,,,,,,,,,,,,,,,,,,,,,127,0.05817948281764984,582.2943725585938,0.05817948281764984,-0.7364410161972046,nan,nan,nan,0.0,1.0,4.995445124222897e-05,1.5264582543750294e-05,3.468987051746808e-05,1.0
0.004,381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,383,0.055409986525774,554.5189819335938,0.055409986525774,-1.0,nan,nan,nan,0.0,1.0,4.191423431620933e-05,1.4024655683897436e-05,2.78895804513013e-05,1.0,0.05404288321733475,0.055409986525774,127.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,127,,,,,,,,,,,,,
,383,,,,,,,,,,,,,,,,,,,,,,,,,,,128,0.06008189916610718,601.3074951171875,0.06008189916610718,-0.7877442836761475,nan,nan,nan,0.0,1.0,4.885875023319386e-05,1.5483054085052572e-05,3.337569796713069e-05,1.0
0.004,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,386,0.05031175538897514,503.5426025390625,0.05031175538897514,-0.3605591058731079,nan,nan,nan,0.0,1.0,4.2508345359237865e-05,1.3868132555217016e-05,2.864021371351555e-05,1.0,0.051431093364953995,0.05031175538897514,128.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,128,,,,,,,,,,,,,
,386,,,,,,,,,,,,,,,,,,,,,,,,,,,129,0.06027424335479736,603.2478637695312,0.06027424335479736,-1.0,nan,nan,nan,0.0,1.0,5.0541741074994206e-05,1.4977228602219839e-05,3.556451338226907e-05,1.0
0.004,387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,389,0.04748121276497841,475.2245178222656,0.04748121276497841,0.12947313487529755,nan,nan,nan,0.0,1.0,4.1238428821088746e-05,1.3731568287767004e-05,2.7506861442816444e-05,1.0,0.048666179180145264,0.04748121276497841,129.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,129,,,,,,,,,,,,,
,389,,,,,,,,,,,,,,,,,,,,,,,,,,,130,0.05359528958797455,536.4822387695312,0.05359528958797455,-0.25750961899757385,nan,nan,nan,0.0,1.0,5.2937757573090494e-05,1.5372306734207086e-05,3.75654453819152e-05,1.0
0.004,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,392,0.051337581127882004,513.8270263671875,0.051337581127882004,-0.5381534695625305,nan,nan,nan,0.0,1.0,4.512399391387589e-05,1.3734913409280125e-05,3.138908141409047e-05,1.0,0.05053616315126419,0.051337581127882004,130.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,130,,,,,,,,,,,,,
,392,,,,,,,,,,,,,,,,,,,,,,,,,,,131,0.05186176300048828,519.145751953125,0.05186176300048828,0.0806245505809784,nan,nan,nan,0.0,1.0,5.280959521769546e-05,1.5322211766033433e-05,3.748738163267262e-05,1.0
0.004,393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,395,0.06215871497988701,622.0840454101562,0.06215871497988701,-1.0,nan,nan,nan,0.0,1.0,4.9696685891831294e-05,1.3994850633025635e-05,3.570183616830036e-05,1.0,0.05867195129394531,0.06215871497988701,131.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,131,,,,,,,,,,,,,
,395,,,,,,,,,,,,,,,,,,,,,,,,,,,132,0.06395896524190903,640.1366577148438,0.06395896524190903,-0.8371204137802124,nan,nan,nan,0.0,1.0,5.471041367854923e-05,1.507083470642101e-05,3.9639577153138816e-05,1.0
0.004,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,398,0.04875503480434418,488.0183410644531,0.04875503480434418,-0.09105541557073593,nan,nan,nan,0.0,1.0,4.680092024500482e-05,1.4391663171409164e-05,3.2409257983090356e-05,1.0,0.05173011124134064,0.04875503480434418,132.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,132,,,,,,,,,,,,,
,398,,,,,,,,,,,,,,,,,,,,,,,,,,,133,0.06193443015217781,619.9174194335938,0.06193443015217781,-1.0,nan,nan,nan,0.0,1.0,5.731854616897181e-05,1.557443647470791e-05,4.174410423729569e-05,1.0
0.004,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,401,0.05086420103907585,509.1041564941406,0.05086420103907585,-0.4562007188796997,nan,nan,nan,0.0,1.0,4.621886182576418e-05,1.4935777471691836e-05,3.1283085263567045e-05,1.0,0.0511239729821682,0.05086420103907585,133.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,133,,,,,,,,,,,,,
,401,,,,,,,,,,,,,,,,,,,,,,,,,,,134,0.05515262112021446,552.1016845703125,0.05515262112021446,-0.41805779933929443,nan,nan,nan,0.0,1.0,5.754896847065538e-05,1.5748599253129214e-05,4.1800372855504975e-05,1.0
0.004,402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,404,0.05621221289038658,562.5496826171875,0.05621221289038658,-1.0,nan,nan,nan,0.0,1.0,4.275498213246465e-05,1.5068605534906965e-05,2.7686377507052384e-05,1.0,0.054685741662979126,0.05621221289038658,134.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,134,,,,,,,,,,,,,
,404,,,,,,,,,,,,,,,,,,,,,,,,,,,135,0.05864438787102699,586.9901123046875,0.05864438787102699,-0.5545883178710938,nan,nan,nan,0.0,1.0,5.4622443713014945e-05,1.5825044101802632e-05,3.879739961121231e-05,1.0
0.004,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,407,0.05517144128680229,552.1192626953125,0.05517144128680229,-1.0,nan,nan,nan,0.0,1.0,4.04860547860153e-05,1.4913201994204428e-05,2.5572851882316172e-05,1.0,0.05502573400735855,0.05517144128680229,135.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,135,,,,,,,,,,,,,
,407,,,,,,,,,,,,,,,,,,,,,,,,,,,136,0.06159893795847893,616.4963989257812,0.06159893795847893,-0.6906986236572266,nan,nan,nan,0.0,1.0,5.070837141829543e-05,1.6413192497566342e-05,3.429518255870789e-05,1.0
0.004,408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,410,0.05161796137690544,516.5892333984375,0.05161796137690544,-0.5866938233375549,nan,nan,nan,0.0,1.0,4.096507836948149e-05,1.4670564269181341e-05,2.629451046232134e-05,1.0,0.05264029651880264,0.05161796137690544,136.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,136,,,,,,,,,,,,,
,410,,,,,,,,,,,,,,,,,,,,,,,,,,,137,0.057511355727910995,575.5999755859375,0.057511355727910995,-0.38800251483917236,nan,nan,nan,0.0,1.0,4.864298534812406e-05,1.5710289517301135e-05,3.293269401183352e-05,1.0
0.004,411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,413,0.04888412728905678,489.2437438964844,0.04888412728905678,-0.11340398341417313,nan,nan,nan,0.0,1.0,4.0248291043099016e-05,1.4442754036281258e-05,2.5805537006817758e-05,1.0,0.05001097917556763,0.04888412728905678,137.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,137,,,,,,,,,,,,,
,413,,,,,,,,,,,,,,,,,,,,,,,,,,,138,0.05590240657329559,559.4859619140625,0.05590240657329559,-0.4803694486618042,nan,nan,nan,0.0,1.0,4.618687307811342e-05,1.582527875143569e-05,3.0361594326677732e-05,1.0
0.004,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,416,0.04973585903644562,497.7482604980469,0.04973585903644562,-0.2608587145805359,nan,nan,nan,0.0,1.0,3.896495763910934e-05,1.4412697055377066e-05,2.4552258764742874e-05,1.0,0.04981839284300804,0.04973585903644562,138.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,138,,,,,,,,,,,,,
,416,,,,,,,,,,,,,,,,,,,,,,,,,,,139,0.05448121204972267,545.244873046875,0.05448121204972267,-0.3150840401649475,nan,nan,nan,0.0,1.0,4.327315400587395e-05,1.57575177581748e-05,2.751563079073094e-05,1.0
0.004,417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,419,0.047896068543195724,479.3319396972656,0.047896068543195724,0.05765225365757942,nan,nan,nan,0.0,1.0,3.7128695112187415e-05,1.4316029592009727e-05,2.281266642967239e-05,1.0,0.04847276583313942,0.047896068543195724,139.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,139,,,,,,,,,,,,,
,419,,,,,,,,,,,,,,,,,,,,,,,,,,,140,0.057216841727495193,572.6043701171875,0.057216841727495193,-0.6331800222396851,nan,nan,nan,0.0,1.0,4.3593099690042436e-05,1.5495978004764766e-05,2.809712168527767e-05,1.0
0.004,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,422,0.0477614551782608,477.9765319824219,0.0477614551782608,0.0809565931558609,nan,nan,nan,0.0,1.0,3.6199475289322436e-05,1.4151225514069665e-05,2.2048252503736876e-05,1.0,0.0479748472571373,0.0477614551782608,140.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,140,,,,,,,,,,,,,
,422,,,,,,,,,,,,,,,,,,,,,,,,,,,141,0.055478472262620926,555.19970703125,0.055478472262620926,-0.678374707698822,nan,nan,nan,0.0,1.0,4.149893356952816e-05,1.5158426322159357e-05,2.6340512704337016e-05,1.0
0.004,423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,425,0.051142215728759766,511.8019104003906,0.051142215728759766,-0.5043320059776306,nan,nan,nan,0.0,1.0,3.797511453740299e-05,1.4265739991969895e-05,2.3709375454927795e-05,1.0,0.050192005932331085,0.051142215728759766,141.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,141,,,,,,,,,,,,,
,425,,,,,,,,,,,,,,,,,,,,,,,,,,,142,0.058890122920274734,589.3447265625,0.058890122920274734,-0.802699625492096,nan,nan,nan,0.0,1.0,4.4347994844429195e-05,1.566525679663755e-05,2.868273622880224e-05,1.0
0.004,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,428,0.05138269439339638,514.19384765625,0.05138269439339638,-0.5459646582603455,nan,nan,nan,0.0,1.0,3.668935096357018e-05,1.4528513020195533e-05,2.216084067185875e-05,1.0,0.05102548748254776,0.05138269439339638,142.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,142,,,,,,,,,,,,,
,428,,,,,,,,,,,,,,,,,,,,,,,,,,,143,0.05944676697254181,594.8676147460938,0.05944676697254181,-0.7491943836212158,nan,nan,nan,0.0,1.0,3.999566251877695e-05,1.5815954611753114e-05,2.4179704269045033e-05,1.0
0.004,429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
