lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,749,0.07633624970912933,763.7449340820312,0.07633624970912933,-1.0,nan,nan,nan,0.0,1.0,3.8254769606282935e-05,1.1214217920496594e-05,2.7040552595281042e-05,1.0,0.07419317960739136,0.07633624970912933,249.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,249,,,,,,,,,,,,,
,749,,,,,,,,,,,,,,,,,,,,,,,,,,,250,0.07947099208831787,795.0836181640625,0.07947099208831787,-1.0,nan,nan,nan,0.0,1.0,3.7374233215814456e-05,1.1392597116355319e-05,2.5981638827943243e-05,1.0
0.004,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752,0.06963604688644409,696.7330932617188,0.06963604688644409,-1.0,nan,nan,nan,0.0,1.0,3.726281283888966e-05,1.2397216778481379e-05,2.4865594241418876e-05,1.0,0.07100318372249603,0.06963604688644409,250.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,250,,,,,,,,,,,,,
,752,,,,,,,,,,,,,,,,,,,,,,,,,,,251,0.07608211040496826,761.2051391601562,0.07608211040496826,-0.5507017970085144,nan,nan,nan,0.0,1.0,3.840234421659261e-05,1.128890198742738e-05,2.7113443138659932e-05,1.0
0.004,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755,0.05710389092564583,571.4442138671875,0.05710389092564583,-0.1517987698316574,nan,nan,nan,0.0,1.0,4.052623626193963e-05,1.3795405720884446e-05,2.6730829631560482e-05,1.0,0.06127367913722992,0.05710389092564583,251.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,251,,,,,,,,,,,,,
,755,,,,,,,,,,,,,,,,,,,,,,,,,,,252,0.06548401713371277,655.2362060546875,0.06548401713371277,-0.6260145306587219,nan,nan,nan,0.0,1.0,3.960588946938515e-05,1.346346743957838e-05,2.614242293930147e-05,1.0
0.004,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,758,0.06683971732854843,668.7804565429688,0.06683971732854843,-1.0,nan,nan,nan,0.0,1.0,3.832546281046234e-05,1.4616044609283563e-05,2.3709415472694673e-05,1.0,0.06516990810632706,0.06683971732854843,252.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,252,,,,,,,,,,,,,
,758,,,,,,,,,,,,,,,,,,,,,,,,,,,253,0.05920501425862312,592.434814453125,0.05920501425862312,0.28165486454963684,nan,nan,nan,0.0,1.0,3.845828541670926e-05,1.3813122677674983e-05,2.4645161829539575e-05,1.0
0.004,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761,0.06731867790222168,673.5826416015625,0.06731867790222168,-1.0,nan,nan,nan,0.0,1.0,3.958854722441174e-05,1.5105985767149832e-05,2.4482558728777803e-05,1.0,0.06667404621839523,0.06731867790222168,253.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,253,,,,,,,,,,,,,
,761,,,,,,,,,,,,,,,,,,,,,,,,,,,254,0.06654515862464905,665.8500366210938,0.06654515862464905,-0.619568407535553,nan,nan,nan,0.0,1.0,3.9849317545304075e-05,1.448365037504118e-05,2.5365667170262896e-05,1.0
0.004,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764,0.06947701424360275,695.1417846679688,0.06947701424360275,-1.0,nan,nan,nan,0.0,1.0,3.715652565006167e-05,1.539666482130997e-05,2.1759859009762295e-05,1.0,0.06863612681627274,0.06947701424360275,254.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,254,,,,,,,,,,,,,
,764,,,,,,,,,,,,,,,,,,,,,,,,,,,255,0.07007648050785065,701.1446533203125,0.07007648050785065,-0.713501513004303,nan,nan,nan,0.0,1.0,3.797459794441238e-05,1.4799517884966917e-05,2.3175080059445463e-05,1.0
0.004,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,767,0.056465525180101395,565.01806640625,0.056465525180101395,-0.05970136821269989,nan,nan,nan,0.0,1.0,3.627965634223074e-05,1.549491389596369e-05,2.0784740627277642e-05,1.0,0.06011670455336571,0.056465525180101395,255.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,255,,,,,,,,,,,,,
,767,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.06717726588249207,672.1492309570312,0.06717726588249207,-0.5466568470001221,nan,nan,nan,0.0,1.0,3.7659890949726105e-05,1.5177658497123048e-05,2.2482230633613653e-05,1.0
0.004,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770,0.0598980076611042,599.4168090820312,0.0598980076611042,-0.5549041032791138,nan,nan,nan,0.0,1.0,4.3676162022165954e-05,1.552004505356308e-05,2.8156116968602873e-05,1.0,0.059963613748550415,0.0598980076611042,256.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,256,,,,,,,,,,,,,
,770,,,,,,,,,,,,,,,,,,,,,,,,,,,257,0.05915939807891846,591.9688110351562,0.05915939807891846,0.2929905951023102,nan,nan,nan,0.0,1.0,3.748205926967785e-05,1.4749103684152942e-05,2.27329528570408e-05,1.0
0.004,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773,0.060166824609041214,602.0320434570312,0.060166824609041214,-0.5936859846115112,nan,nan,nan,0.0,1.0,3.638260022853501e-05,1.5414807421620935e-05,2.0967790987924673e-05,1.0,0.060105860233306885,0.060166824609041214,257.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,257,,,,,,,,,,,,,
,773,,,,,,,,,,,,,,,,,,,,,,,,,,,258,0.061668653041124344,617.05859375,0.061668653041124344,0.04827621206641197,nan,nan,nan,0.0,1.0,3.720773383975029e-05,1.5518138752668165e-05,2.168959690607153e-05,1.0
0.004,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776,0.07226797193288803,723.05810546875,0.07226797193288803,-1.0,nan,nan,nan,0.0,1.0,3.78386648662854e-05,1.5214830455079209e-05,2.2623833501711488e-05,1.0,0.06861934065818787,0.07226797193288803,258.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,258,,,,,,,,,,,,,
,776,,,,,,,,,,,,,,,,,,,,,,,,,,,259,0.06711408495903015,671.5289916992188,0.06711408495903015,0.19358094036579132,nan,nan,nan,0.0,1.0,3.880517033394426e-05,1.48921035361127e-05,2.3913069526315667e-05,1.0
0.004,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,779,0.07257769256830215,726.1082153320312,0.07257769256830215,-1.0,nan,nan,nan,0.0,1.0,3.313378692837432e-05,1.5538842490059324e-05,1.7594944438314997e-05,1.0,0.07139018923044205,0.07257769256830215,259.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,259,,,,,,,,,,,,,
,779,,,,,,,,,,,,,,,,,,,,,,,,,,,260,0.07452359795570374,745.625244140625,0.07452359795570374,-0.8462791442871094,nan,nan,nan,0.0,1.0,3.893184111802839e-05,1.5120282114367e-05,2.381156082265079e-05,1.0
0.004,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,782,0.07992642372846603,799.624755859375,0.07992642372846603,-1.0,nan,nan,nan,0.0,1.0,3.6056298995390534e-05,1.5976762369973585e-05,2.007953662541695e-05,1.0,0.07736555486917496,0.07992642372846603,260.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,260,,,,,,,,,,,,,
,782,,,,,,,,,,,,,,,,,,,,,,,,,,,261,0.07585591822862625,758.927001953125,0.07585591822862625,-0.9085186719894409,nan,nan,nan,0.0,1.0,3.678206849144772e-05,1.4842728887742851e-05,2.1939338694210164e-05,1.0
0.004,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785,0.06375061720609665,637.893798828125,0.06375061720609665,-1.0,nan,nan,nan,0.0,1.0,3.87667678296566e-05,1.634959517105017e-05,2.2417172658606432e-05,1.0,0.06783509999513626,0.06375061720609665,261.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,261,,,,,,,,,,,,,
,785,,,,,,,,,,,,,,,,,,,,,,,,,,,262,0.07972897589206696,797.6637573242188,0.07972897589206696,-0.5666796565055847,nan,nan,nan,0.0,1.0,3.739045496331528e-05,1.5727531717857346e-05,2.166292142646853e-05,1.0
0.004,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,788,0.058336395770311356,583.74365234375,0.058336395770311356,-0.3296113908290863,nan,nan,nan,0.0,1.0,3.796856617555022e-05,1.658524342929013e-05,2.1383324565249495e-05,1.0,0.06118600815534592,0.058336395770311356,262.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,262,,,,,,,,,,,,,
,788,,,,,,,,,,,,,,,,,,,,,,,,,,,263,0.06590057909488678,659.3818969726562,0.06590057909488678,-0.3190521001815796,nan,nan,nan,0.0,1.0,3.7611182051477954e-05,1.5789273675181903e-05,2.1821906557306647e-05,1.0
0.004,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,791,0.05758434161543846,576.2886962890625,0.05758434161543846,-0.22111283242702484,nan,nan,nan,0.0,1.0,4.452970460988581e-05,1.6649111785227433e-05,2.7880594643647783e-05,1.0,0.05866484344005585,0.05758434161543846,263.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,263,,,,,,,,,,,,,
,791,,,,,,,,,,,,,,,,,,,,,,,,,,,264,0.0688018724322319,688.4354858398438,0.0688018724322319,-0.5445797443389893,nan,nan,nan,0.0,1.0,4.167653969489038e-05,1.5998723029042594e-05,2.567781848483719e-05,1.0
0.004,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,794,0.06323711574077606,632.914306640625,0.06323711574077606,-1.0,nan,nan,nan,0.0,1.0,5.4314834414981306e-05,1.6612955732853152e-05,3.770187686313875e-05,1.0,0.06186543405056,0.06323711574077606,264.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,264,,,,,,,,,,,,,
,794,,,,,,,,,,,,,,,,,,,,,,,,,,,265,0.06467519700527191,647.2188110351562,0.06467519700527191,-0.5884990692138672,nan,nan,nan,0.0,1.0,4.667840403271839e-05,1.6036849046940915e-05,3.064155680476688e-05,1.0
0.004,795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,797,0.05823155865073204,582.6627197265625,0.05823155865073204,-0.3144860863685608,nan,nan,nan,0.0,1.0,3.471586387604475e-05,1.7651591406320222e-05,1.7064274288713932e-05,1.0,0.05932172015309334,0.05823155865073204,265.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,265,,,,,,,,,,,,,
,797,,,,,,,,,,,,,,,,,,,,,,,,,,,266,0.060803644359111786,608.47705078125,0.060803644359111786,0.238357275724411,nan,nan,nan,0.0,1.0,4.406057269079611e-05,1.6755424439907074e-05,2.7305155526846647e-05,1.0
0.004,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,800,0.05797816440463066,580.1567993164062,0.05797816440463066,-0.2779294550418854,nan,nan,nan,0.0,1.0,3.7517413147725165e-05,2.0575631424435414e-05,1.6941779904300347e-05,1.0,0.058381229639053345,0.05797816440463066,266.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,266,,,,,,,,,,,,,
,800,,,,,,,,,,,,,,,,,,,,,,,,,,,267,0.0661725103855133,662.08740234375,0.0661725103855133,-0.39574652910232544,nan,nan,nan,0.0,1.0,3.6234527215128765e-05,1.8009966879617423e-05,1.822456033551134e-05,1.0
0.004,801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,803,0.05770118534564972,577.373046875,0.05770118534564972,-0.23796987533569336,nan,nan,nan,0.0,1.0,3.611991269281134e-05,2.039349783444777e-05,1.5726413039374165e-05,1.0,0.057905200868844986,0.05770118534564972,267.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,267,,,,,,,,,,,,,
,803,,,,,,,,,,,,,,,,,,,,,,,,,,,268,0.06463159620761871,646.6887817382812,0.06463159620761871,-0.1250125765800476,nan,nan,nan,0.0,1.0,3.72850481653586e-05,2.0583871446433477e-05,1.670117308094632e-05,1.0
0.004,804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,806,0.058577049523591995,586.2410888671875,0.058577049523591995,-0.36432990431785583,nan,nan,nan,0.0,1.0,4.706040272139944e-05,2.9071487006149255e-05,1.7988915715250187e-05,1.0,0.05837549641728401,0.058577049523591995,268.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,268,,,,,,,,,,,,,
,806,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0.06498651951551437,650.2780151367188,0.06498651951551437,-0.3376595675945282,nan,nan,nan,0.0,1.0,4.1276456613559276e-05,2.4709777790121734e-05,1.6566680642426945e-05,1.0
0.004,807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,809,0.05794508382678032,579.9022216796875,0.05794508382678032,-0.27315616607666016,nan,nan,nan,0.0,1.0,4.5140492147766054e-05,2.6778281608130783e-05,1.8362208720645867e-05,1.0,0.05807420611381531,0.05794508382678032,269.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,269,,,,,,,,,,,,,
,809,,,,,,,,,,,,,,,,,,,,,,,,,,,270,0.062157195061445236,622.0404663085938,0.062157195061445236,-0.1330968290567398,nan,nan,nan,0.0,1.0,4.685523163061589e-05,2.6871899535763077e-05,1.998333027586341e-05,1.0
0.004,810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,812,0.05650923773646355,565.6138916015625,0.05650923773646355,-0.06600739806890488,nan,nan,nan,0.0,1.0,5.2153667638776824e-05,3.3015483495546505e-05,1.913818414323032e-05,1.0,0.056978728622198105,0.05650923773646355,270.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,270,,,,,,,,,,,,,
,812,,,,,,,,,,,,,,,,,,,,,,,,,,,271,0.06524547934532166,652.949462890625,0.06524547934532166,-0.5336557626724243,nan,nan,nan,0.0,1.0,4.945874024997465e-05,2.7980197046417743e-05,2.147854320355691e-05,1.0
0.004,813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,815,0.05894371494650841,589.9763793945312,0.05894371494650841,-0.417229026556015,nan,nan,nan,0.0,1.0,5.392225648392923e-05,3.620560164563358e-05,1.7716654838295653e-05,1.0,0.058354221284389496,0.05894371494650841,271.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,271,,,,,,,,,,,,,
,815,,,,,,,,,,,,,,,,,,,,,,,,,,,272,0.06172513961791992,617.73193359375,0.06172513961791992,-0.08947937935590744,nan,nan,nan,0.0,1.0,4.805300704902038e-05,2.856771789083723e-05,1.948528915818315e-05,1.0
0.004,816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,818,0.05918078497052193,592.1724853515625,0.05918078497052193,-0.4514310657978058,nan,nan,nan,0.0,1.0,3.645922333816998e-05,1.4626629308622796e-05,2.183259312005248e-05,1.0,0.058932818472385406,0.05918078497052193,272.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,272,,,,,,,,,,,,,
,818,,,,,,,,,,,,,,,,,,,,,,,,,,,273,0.06313996762037277,631.8578491210938,0.06313996762037277,-0.5219001770019531,nan,nan,nan,0.0,1.0,4.582178735290654e-05,2.3814611267880537e-05,2.20071742660366e-05,1.0
0.004,819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,821,0.05877707526087761,588.2017211914062,0.05877707526087761,-0.39318719506263733,nan,nan,nan,0.0,1.0,4.309758878662251e-05,2.0657718778238632e-05,2.2439868189394474e-05,1.0,0.05882380157709122,0.05877707526087761,273.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,273,,,,,,,,,,,,,
,821,,,,,,,,,,,,,,,,,,,,,,,,,,,274,0.05864579230546951,586.8497314453125,0.05864579230546951,0.32946914434432983,nan,nan,nan,0.0,1.0,3.918167931260541e-05,1.950746627699118e-05,1.9674211216624826e-05,1.0
0.004,822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,824,0.06718192994594574,672.2251586914062,0.06718192994594574,-1.0,nan,nan,nan,0.0,1.0,4.058600461576134e-05,1.8288557839696296e-05,2.2297446776065044e-05,1.0,0.0646744892001152,0.06718192994594574,274.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,274,,,,,,,,,,,,,
,824,,,,,,,,,,,,,,,,,,,,,,,,,,,275,0.07080422341823578,708.5005493164062,0.07080422341823578,-0.706451952457428,nan,nan,nan,0.0,1.0,4.583051486406475e-05,2.5225343051715754e-05,2.0605173631338403e-05,1.0
0.004,825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,827,0.0597640685737133,598.0194091796875,0.0597640685737133,-0.535580575466156,nan,nan,nan,0.0,1.0,3.787085734074935e-05,1.7113872672780417e-05,2.0756982848979533e-05,1.0,0.06123719364404678,0.0597640685737133,275.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,275,,,,,,,,,,,,,
,827,,,,,,,,,,,,,,,,,,,,,,,,,,,276,0.07306429743766785,731.091064453125,0.07306429743766785,-1.0,nan,nan,nan,0.0,1.0,4.4803673517890275e-05,2.0879619114566594e-05,2.3924052584334277e-05,1.0
0.004,828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,830,0.05749436095356941,575.3958129882812,0.05749436095356941,-0.2081311196088791,nan,nan,nan,0.0,1.0,4.5217359001981094e-05,1.4305260265246034e-05,3.091210237471387e-05,1.0,0.05861721187829971,0.05749436095356941,276.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,276,,,,,,,,,,,,,
,830,,,,,,,,,,,,,,,,,,,,,,,,,,,277,0.0646107941865921,646.5442504882812,0.0646107941865921,-0.47808679938316345,nan,nan,nan,0.0,1.0,4.363233892945573e-05,2.127828702214174e-05,2.2354050088324584e-05,1.0
0.004,831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,833,0.06224699690937996,622.8921508789062,0.06224699690937996,-0.8937914967536926,nan,nan,nan,0.0,1.0,4.221910421620123e-05,1.967675780178979e-05,2.2542342776432633e-05,1.0,0.061158061027526855,0.06224699690937996,277.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,277,,,,,,,,,,,,,
,833,,,,,,,,,,,,,,,,,,,,,,,,,,,278,0.06435056775808334,643.912841796875,0.06435056775808334,-0.003796312492340803,nan,nan,nan,0.0,1.0,4.071503644809127e-05,1.6055993910413235e-05,2.4659042537678033e-05,1.0
0.004,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,836,0.057726215571165085,577.6515502929688,0.057726215571165085,-0.24158014357089996,nan,nan,nan,0.0,1.0,3.893876419169828e-05,1.675782914389856e-05,2.2180933228810318e-05,1.0,0.058755770325660706,0.057726215571165085,278.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,278,,,,,,,,,,,,,
,836,,,,,,,,,,,,,,,,,,,,,,,,,,,279,0.06669210642576218,667.3285522460938,0.06669210642576218,-0.6490317583084106,nan,nan,nan,0.0,1.0,4.0743125282460824e-05,1.851108936534729e-05,2.223203409812413e-05,1.0
0.004,837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,839,0.05754263699054718,575.8353271484375,0.05754263699054718,-0.21509571373462677,nan,nan,nan,0.0,1.0,4.089721187483519e-05,1.3843324268236756e-05,2.7053885787609033e-05,1.0,0.05790657922625542,0.05754263699054718,279.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,279,,,,,,,,,,,,,
,839,,,,,,,,,,,,,,,,,,,,,,,,,,,280,0.061718471348285675,617.581298828125,0.061718471348285675,-0.2793768644332886,nan,nan,nan,0.0,1.0,3.966586882597767e-05,1.8245706087327562e-05,2.1420162738650106e-05,1.0
0.004,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,842,0.06062326952815056,606.6217651367188,0.06062326952815056,-0.6595374345779419,nan,nan,nan,0.0,1.0,3.8906713598407805e-05,1.894522938528098e-05,1.9961486032116227e-05,1.0,0.059808261692523956,0.06062326952815056,280.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,280,,,,,,,,,,,,,
,842,,,,,,,,,,,,,,,,,,,,,,,,,,,281,0.06443604081869125,644.7821655273438,0.06443604081869125,-0.5398256778717041,nan,nan,nan,0.0,1.0,4.21776894654613e-05,1.7435879271943122e-05,2.4741810193518177e-05,1.0
0.004,843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,845,0.0576181598007679,576.5574951171875,0.0576181598007679,-0.2259916514158249,nan,nan,nan,0.0,1.0,3.7588200939353555e-05,1.8432139768265188e-05,1.9156059352098964e-05,1.0,0.058275192975997925,0.0576181598007679,281.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,281,,,,,,,,,,,,,
,845,,,,,,,,,,,,,,,,,,,,,,,,,,,282,0.06253424286842346,625.7432250976562,0.06253424286842346,-0.3814789354801178,nan,nan,nan,0.0,1.0,4.0075392462313175e-05,1.7312404452241026e-05,2.2762989829061553e-05,1.0
0.004,846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,848,0.05737550929188728,574.1424560546875,0.05737550929188728,-0.19098512828350067,nan,nan,nan,0.0,1.0,3.8734138797735795e-05,1.6661604604450986e-05,2.207253419328481e-05,1.0,0.057645417749881744,0.05737550929188728,282.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,282,,,,,,,,,,,,,
,848,,,,,,,,,,,,,,,,,,,,,,,,,,,283,0.05803050473332405,580.7039794921875,0.05803050473332405,0.3819037675857544,nan,nan,nan,0.0,1.0,3.989225660916418e-05,1.615234577911906e-05,2.373991083004512e-05,1.0
0.004,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,851,0.058483023196458817,585.1600341796875,0.058483023196458817,-0.35076484084129333,nan,nan,nan,0.0,1.0,3.297944203950465e-05,1.308806622546399e-05,1.9891374904545955e-05,1.0,0.058231741189956665,0.058483023196458817,283.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,283,,,,,,,,,,,,,
,851,,,,,,,,,,,,,,,,,,,,,,,,,,,284,0.06234557181596756,623.8123168945312,0.06234557181596756,-0.10047849267721176,nan,nan,nan,0.0,1.0,3.566789018805139e-05,1.602932570676785e-05,1.9638562662294134e-05,1.0
0.004,852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,854,0.060356851667165756,603.9070434570312,0.060356851667165756,-0.6211013793945312,nan,nan,nan,0.0,1.0,3.385708259884268e-05,1.3911269888922106e-05,1.9945813619415276e-05,1.0,0.05971931666135788,0.060356851667165756,284.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,284,,,,,,,,,,,,,
,854,,,,,,,,,,,,,,,,,,,,,,,,,,,285,0.06255845725536346,625.9515380859375,0.06255845725536346,-0.6319922804832458,nan,nan,nan,0.0,1.0,3.669457873911597e-05,1.4673593796032947e-05,2.202098403358832e-05,1.0
0.004,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,857,0.06199046969413757,620.2440795898438,0.06199046969413757,-0.8567827343940735,nan,nan,nan,0.0,1.0,3.3938071283046156e-05,1.6867723388713785e-05,1.707034789433237e-05,1.0,0.061309125274419785,0.06199046969413757,285.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,285,,,,,,,,,,,,,
