lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,443,,,,,,,,,,,,,,,,,,,,,,,,,,,148,0.36274516582489014,3629.7177734375,0.36274516582489014,-0.11025524884462357,nan,nan,nan,0.0,1.0,0.00022657139925286174,0.00016821578901726753,5.835561023559421e-05,1.0
0.004,444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,446,0.32642924785614014,3266.4052734375,0.32642924785614014,-0.025812296196818352,nan,nan,nan,0.0,1.0,0.00021128187654539943,0.00013954966561868787,7.173221092671156e-05,1.0,0.327747642993927,0.32642924785614014,148.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,148,,,,,,,,,,,,,
,446,,,,,,,,,,,,,,,,,,,,,,,,,,,149,0.3604946732521057,3607.5869140625,0.3604946732521057,-0.066953644156456,nan,nan,nan,0.0,1.0,0.0002640162711031735,0.00017207112978212535,9.194514132104814e-05,1.0
0.004,447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,449,0.3264450132846832,3266.541259765625,0.3264450132846832,-0.026047611609101295,nan,nan,nan,0.0,1.0,0.0002091186324832961,0.00013808070798404515,7.103790994733572e-05,1.0,0.3268358111381531,0.3264450132846832,149.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,149,,,,,,,,,,,,,
,449,,,,,,,,,,,,,,,,,,,,,,,,,,,150,0.3622931241989136,3625.5126953125,0.3622931241989136,-0.08120767027139664,nan,nan,nan,0.0,1.0,0.00025811203522607684,0.00016902077186387032,8.909128519007936e-05,1.0
0.004,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,452,0.33522966504096985,3354.755859375,0.33522966504096985,-0.15715371072292328,nan,nan,nan,0.0,1.0,0.00024593694251962006,0.00014615088002756238,9.97860697680153e-05,1.0,0.33271151781082153,0.33522966504096985,150.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,150,,,,,,,,,,,,,
,452,,,,,,,,,,,,,,,,,,,,,,,,,,,151,0.359775185585022,3600.2158203125,0.359775185585022,-0.05434626340866089,nan,nan,nan,0.0,1.0,0.0002463783894199878,0.0001530485606053844,9.332981426268816e-05,1.0
0.004,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,455,0.33488786220550537,3350.9072265625,0.33488786220550537,-0.15205220878124237,nan,nan,nan,0.0,1.0,0.00020286002836655825,0.00015059375436976552,5.2266259444877505e-05,1.0,0.33423495292663574,0.33488786220550537,151.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,151,,,,,,,,,,,,,
,455,,,,,,,,,,,,,,,,,,,,,,,,,,,152,0.3653799891471863,3656.305908203125,0.3653799891471863,-0.17915380001068115,nan,nan,nan,0.0,1.0,0.00025060566258616745,0.00016530015273019671,8.53054880280979e-05,1.0
0.004,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,458,0.33342495560646057,3336.559326171875,0.33342495560646057,-0.13021986186504364,nan,nan,nan,0.0,1.0,0.00023093151685316116,0.00016712142678443342,6.381009006872773e-05,1.0,0.33366796374320984,0.33342495560646057,152.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,152,,,,,,,,,,,,,
,458,,,,,,,,,,,,,,,,,,,,,,,,,,,153,0.35537663102149963,3556.65966796875,0.35537663102149963,0.004600548185408115,nan,nan,nan,0.0,1.0,0.0002893095079343766,0.0002104301383951679,7.88793622632511e-05,1.0
0.004,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,461,0.33949217200279236,3397.192138671875,0.33949217200279236,-0.2207689881324768,nan,nan,nan,0.0,1.0,0.00022704055299982429,0.00017063105769921094,5.6409469834761694e-05,1.0,0.33774492144584656,0.33949217200279236,153.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,153,,,,,,,,,,,,,
,461,,,,,,,,,,,,,,,,,,,,,,,,,,,154,0.3737752139568329,3740.227783203125,0.3737752139568329,-0.22895482182502747,nan,nan,nan,0.0,1.0,0.0002475520013831556,0.00019073201110586524,5.682000482920557e-05,1.0
0.004,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,464,0.32774168252944946,3279.389404296875,0.32774168252944946,-0.04539962485432625,nan,nan,nan,0.0,1.0,0.00019722862634807825,0.00015296669153030962,4.426193845574744e-05,1.0,0.33074265718460083,0.32774168252944946,154.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,154,,,,,,,,,,,,,
,464,,,,,,,,,,,,,,,,,,,,,,,,,,,155,0.36708515882492065,3673.260009765625,0.36708515882492065,-0.15144583582878113,nan,nan,nan,0.0,1.0,0.00024080935691017658,0.00019068825349677354,5.012109613744542e-05,1.0
0.004,465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,467,0.33821940422058105,3383.961669921875,0.33821940422058105,-0.2017737478017807,nan,nan,nan,0.0,1.0,0.00017677107825875282,0.00013374949048738927,4.3021591409342363e-05,1.0,0.33597639203071594,0.33821940422058105,155.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,155,,,,,,,,,,,,,
,467,,,,,,,,,,,,,,,,,,,,,,,,,,,156,0.3602138161659241,3604.477783203125,0.3602138161659241,-0.05156489089131355,nan,nan,nan,0.0,1.0,0.00023401262296829373,0.00018179573817178607,5.2216884796507657e-05,1.0
0.004,468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,470,0.32701846957206726,3271.774658203125,0.32701846957206726,-0.03460641950368881,nan,nan,nan,0.0,1.0,0.0001590228348504752,0.0001247209875145927,3.43018546118401e-05,1.0,0.3297058343887329,0.32701846957206726,156.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,156,,,,,,,,,,,,,
,470,,,,,,,,,,,,,,,,,,,,,,,,,,,157,0.3646082282066345,3648.052001953125,0.3646082282066345,-0.14831362664699554,nan,nan,nan,0.0,1.0,0.00019700475968420506,0.00015203880320768803,4.496597102843225e-05,1.0
0.004,471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,473,0.3297889828681946,3299.421630859375,0.3297889828681946,-0.075954370200634,nan,nan,nan,0.0,1.0,0.0001531849120510742,0.00011826690752059221,3.49180081684608e-05,1.0,0.3297640383243561,0.3297889828681946,157.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,157,,,,,,,,,,,,,
,473,,,,,,,,,,,,,,,,,,,,,,,,,,,158,0.3632931709289551,3634.72509765625,0.3632931709289551,-0.09020379185676575,nan,nan,nan,0.0,1.0,0.0001793174451449886,0.00013848351954948157,4.083393287146464e-05,1.0
0.004,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,476,0.32853272557258606,3286.745361328125,0.32853272557258606,-0.057205840945243835,nan,nan,nan,0.0,1.0,0.00014182511949911714,0.00011212970275664702,2.9695416742470115e-05,1.0,0.32890212535858154,0.32853272557258606,158.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,158,,,,,,,,,,,,,
,476,,,,,,,,,,,,,,,,,,,,,,,,,,,159,0.35850757360458374,3586.822509765625,0.35850757360458374,-0.03735829517245293,nan,nan,nan,0.0,1.0,0.0001746940688462928,0.00013262130960356444,4.207275924272835e-05,1.0
0.004,477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,479,0.33351293206214905,3336.489990234375,0.33351293206214905,-0.1315327137708664,nan,nan,nan,0.0,1.0,0.00013603884144686162,0.00010760155419120565,2.843728543666657e-05,1.0,0.33212968707084656,0.33351293206214905,159.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,159,,,,,,,,,,,,,
,479,,,,,,,,,,,,,,,,,,,,,,,,,,,160,0.36387696862220764,3640.3828125,0.36387696862220764,-0.09544947743415833,nan,nan,nan,0.0,1.0,0.00016125731053762138,0.0001255112438229844,3.5746063076658174e-05,1.0
0.004,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,482,0.32841232419013977,3285.462890625,0.32841232419013977,-0.05540868267416954,nan,nan,nan,0.0,1.0,0.00013394851703196764,0.00010360443411627784,3.0344077458721586e-05,1.0,0.32952752709388733,0.32841232419013977,160.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,160,,,,,,,,,,,,,
,482,,,,,,,,,,,,,,,,,,,,,,,,,,,161,0.35995376110076904,3600.999755859375,0.35995376110076904,-0.04663662612438202,nan,nan,nan,0.0,1.0,0.00014623027527704835,0.00011081028787884861,3.5419976484263316e-05,1.0
0.004,483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,485,0.329856812953949,3299.797119140625,0.329856812953949,-0.07696700096130371,nan,nan,nan,0.0,1.0,0.00012289962614886463,0.00010068987467093393,2.2209746020962484e-05,1.0,0.32975801825523376,0.329856812953949,161.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,161,,,,,,,,,,,,,
,485,,,,,,,,,,,,,,,,,,,,,,,,,,,162,0.3604307174682617,3605.98046875,0.3604307174682617,-0.0591086745262146,nan,nan,nan,0.0,1.0,0.0001673026999924332,0.00013429304817691445,3.300965181551874e-05,1.0
0.004,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,488,0.33213523030281067,3322.657470703125,0.33213523030281067,-0.11097108572721481,nan,nan,nan,0.0,1.0,0.00013053175644017756,9.698840585770085e-05,3.354335422045551e-05,1.0,0.3314220607280731,0.33213523030281067,162.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,162,,,,,,,,,,,,,
,488,,,,,,,,,,,,,,,,,,,,,,,,,,,163,0.36174923181533813,3618.84716796875,0.36174923181533813,-0.0885806605219841,nan,nan,nan,0.0,1.0,0.00013551564188674092,0.00010092355660162866,3.459207437117584e-05,1.0
0.004,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,491,0.3268912434577942,3270.211181640625,0.3268912434577942,-0.032707542181015015,nan,nan,nan,0.0,1.0,0.0001298780698562041,9.534865239402279e-05,3.452942110016011e-05,1.0,0.3282504975795746,0.3268912434577942,163.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,163,,,,,,,,,,,,,
,491,,,,,,,,,,,,,,,,,,,,,,,,,,,164,0.36466899514198303,3648.4150390625,0.36466899514198303,-0.13127465546131134,nan,nan,nan,0.0,1.0,0.00017249684606213123,0.0001253103546332568,4.718648051493801e-05,1.0
0.004,492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,494,0.33547601103782654,3356.1953125,0.33547601103782654,-0.16082963347434998,nan,nan,nan,0.0,1.0,0.0001435713202226907,9.609221160644665e-05,4.7479097702307627e-05,1.0,0.3333083689212799,0.33547601103782654,164.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,164,,,,,,,,,,,,,
,494,,,,,,,,,,,,,,,,,,,,,,,,,,,165,0.3595687747001648,3597.3857421875,0.3595687747001648,-0.046377211809158325,nan,nan,nan,0.0,1.0,0.00016980514919850975,0.00011582041042856872,5.398472785600461e-05,1.0
0.004,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,497,0.3349982798099518,3351.7177734375,0.3349982798099518,-0.15370020270347595,nan,nan,nan,0.0,1.0,0.00017350800044368953,9.31818867684342e-05,8.032609184738249e-05,1.0,0.3344913125038147,0.3349982798099518,165.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,165,,,,,,,,,,,,,
,497,,,,,,,,,,,,,,,,,,,,,,,,,,,166,0.3604930341243744,3606.7177734375,0.3604930341243744,-0.06341602653265,nan,nan,nan,0.0,1.0,0.00017875852063298225,0.00011567365436349064,6.308485171757638e-05,1.0
0.004,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,500,0.32884564995765686,3290.512939453125,0.32884564995765686,-0.06187580153346062,nan,nan,nan,0.0,1.0,0.00020564433361869305,9.011060319608077e-05,0.00011553373042261228,1.0,0.330539345741272,0.32884564995765686,166.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,166,,,,,,,,,,,,,
,500,,,,,,,,,,,,,,,,,,,,,,,,,,,167,0.3616284728050232,3618.308349609375,0.3616284728050232,-0.0727863684296608,nan,nan,nan,0.0,1.0,0.00020234929979778826,0.0001183188651339151,8.403042738791555e-05,1.0
0.004,501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,503,0.3310486376285553,3312.640380859375,0.3310486376285553,-0.09475413709878922,nan,nan,nan,0.0,1.0,0.00021541125897783786,8.640373562229797e-05,0.0001290075306314975,1.0,0.3308958411216736,0.3310486376285553,167.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,167,,,,,,,,,,,,,
,503,,,,,,,,,,,,,,,,,,,,,,,,,,,168,0.3601726293563843,3603.8603515625,0.3601726293563843,-0.04919956624507904,nan,nan,nan,0.0,1.0,0.00021340264356695116,0.0001055146858561784,0.00010788796498673037,1.0
0.004,504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,506,0.34956732392311096,3497.651611328125,0.34956732392311096,-0.37113484740257263,nan,nan,nan,0.0,1.0,0.00019787129713222384,8.409438305534422e-05,0.000113776906800922,1.0,0.34396588802337646,0.34956732392311096,168.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,168,,,,,,,,,,,,,
,506,,,,,,,,,,,,,,,,,,,,,,,,,,,169,0.37051525712013245,3707.703125,0.37051525712013245,-0.19528348743915558,nan,nan,nan,0.0,1.0,0.0002550210047047585,0.00010308293713023886,0.00015193807485047728,1.0
0.004,507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,509,0.33225783705711365,3324.821044921875,0.33225783705711365,-0.11280087381601334,nan,nan,nan,0.0,1.0,0.00022425745555665344,8.280025940621272e-05,0.0001414571888744831,1.0,0.33577024936676025,0.33225783705711365,169.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,169,,,,,,,,,,,,,
,509,,,,,,,,,,,,,,,,,,,,,,,,,,,170,0.3739762604236603,3742.3193359375,0.3739762604236603,-0.23081347346305847,nan,nan,nan,0.0,1.0,0.00025568215642124414,0.00011756522144423798,0.00013811694225296378,1.0
0.004,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,512,0.3259032666683197,3261.160888671875,0.3259032666683197,-0.017962485551834106,nan,nan,nan,0.0,1.0,0.0002128302730852738,8.186386548914015e-05,0.00013096640759613365,1.0,0.32886335253715515,0.3259032666683197,170.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,170,,,,,,,,,,,,,
,512,,,,,,,,,,,,,,,,,,,,,,,,,,,171,0.36370939016342163,3639.685546875,0.36370939016342163,-0.10898065567016602,nan,nan,nan,0.0,1.0,0.0002591750235296786,8.927800809033215e-05,0.00016989701543934643,1.0
0.004,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,515,0.32956504821777344,3298.006103515625,0.32956504821777344,-0.0726124495267868,nan,nan,nan,0.0,1.0,0.00023555853113066405,8.360258652828634e-05,0.0001519559446023777,1.0,0.32935452461242676,0.32956504821777344,171.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,171,,,,,,,,,,,,,
,515,,,,,,,,,,,,,,,,,,,,,,,,,,,172,0.36040255427360535,3606.84423828125,0.36040255427360535,-0.047981880605220795,nan,nan,nan,0.0,1.0,0.0002818649518303573,9.670940926298499e-05,0.00018515557167120278,1.0
0.004,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,518,0.3255280554294586,3257.992919921875,0.3255280554294586,-0.01236263383179903,nan,nan,nan,0.0,1.0,0.0002711916749831289,8.652685937704518e-05,0.0001846648083301261,1.0,0.32667598128318787,0.3255280554294586,172.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,172,,,,,,,,,,,,,
,518,,,,,,,,,,,,,,,,,,,,,,,,,,,173,0.3611665964126587,3614.481689453125,0.3611665964126587,-0.048839449882507324,nan,nan,nan,0.0,1.0,0.0002815808402374387,0.00010653616482159123,0.00017504466813988984,1.0
0.004,519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,521,0.3319941461086273,3322.038330078125,0.3319941461086273,-0.10886535048484802,nan,nan,nan,0.0,1.0,0.00020968291210010648,8.791244908934459e-05,0.00012177046301076189,1.0,0.33039870858192444,0.3319941461086273,173.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,173,,,,,,,,,,,,,
,521,,,,,,,,,,,,,,,,,,,,,,,,,,,174,0.36256152391433716,3628.216064453125,0.36256152391433716,-0.10644403100013733,nan,nan,nan,0.0,1.0,0.0002601096930447966,0.00010630809265421703,0.00015380160766653717,1.0
0.004,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,524,0.3257289230823517,3259.154541015625,0.3257289230823517,-0.015360304154455662,nan,nan,nan,0.0,1.0,0.000186520439456217,8.964919834397733e-05,9.687121928436682e-05,1.0,0.3271298408508301,0.3257289230823517,174.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,174,,,,,,,,,,,,,
,524,,,,,,,,,,,,,,,,,,,,,,,,,,,175,0.36122703552246094,3614.66796875,0.36122703552246094,-0.09447500854730606,nan,nan,nan,0.0,1.0,0.0002397542557446286,9.805644367588684e-05,0.00014169780479278415,1.0
0.004,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,527,0.325492799282074,3256.731689453125,0.325492799282074,-0.01183658093214035,nan,nan,nan,0.0,1.0,0.00018036951951216906,8.79893486853689e-05,9.238015627488494e-05,1.0,0.3259839117527008,0.325492799282074,175.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,175,,,,,,,,,,,,,
,527,,,,,,,,,,,,,,,,,,,,,,,,,,,176,0.35874831676483154,3589.62060546875,0.35874831676483154,-0.0383077934384346,nan,nan,nan,0.0,1.0,0.00021375803044065833,0.00011707648081937805,9.668154962128028e-05,1.0
0.004,528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,530,0.33787181973457336,3380.160400390625,0.33787181973457336,-0.19658644497394562,nan,nan,nan,0.0,1.0,0.00014421434025280178,8.25995157356374e-05,6.161482451716438e-05,1.0,0.33430546522140503,0.33787181973457336,176.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,176,,,,,,,,,,,,,
,530,,,,,,,,,,,,,,,,,,,,,,,,,,,177,0.35896068811416626,3591.63916015625,0.35896068811416626,-0.07498011738061905,nan,nan,nan,0.0,1.0,0.0002032330521615222,0.00012589794641826302,7.733509846730158e-05,1.0
0.004,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,533,0.3321409225463867,3322.7685546875,0.3321409225463867,-0.11105572432279587,nan,nan,nan,0.0,1.0,0.00013594122719950974,7.2586874011904e-05,6.335434591164812e-05,1.0,0.3327902853488922,0.3321409225463867,177.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,177,,,,,,,,,,,,,
,533,,,,,,,,,,,,,,,,,,,,,,,,,,,178,0.3780616223812103,3782.40966796875,0.3780616223812103,-0.28784072399139404,nan,nan,nan,0.0,1.0,0.0001793769479263574,0.00010598288645269349,7.33940614736639e-05,1.0
0.004,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,536,0.3334216773509979,3335.357666015625,0.3334216773509979,-0.13017050921916962,nan,nan,nan,0.0,1.0,0.00011406894191168249,6.64198087179102e-05,4.764913683175109e-05,1.0,0.33323225378990173,0.3334216773509979,178.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,178,,,,,,,,,,,,,
,536,,,,,,,,,,,,,,,,,,,,,,,,,,,179,0.3657960891723633,3659.411865234375,0.3657960891723633,-0.14689227938652039,nan,nan,nan,0.0,1.0,0.00014511279005091637,8.604262984590605e-05,5.907016748096794e-05,1.0
0.004,537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,539,0.3380363881587982,3381.628173828125,0.3380363881587982,-0.19904176890850067,nan,nan,nan,0.0,1.0,0.00012644295929931104,6.433281669160351e-05,6.211013533174992e-05,1.0,0.3365951478481293,0.3380363881587982,179.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,179,,,,,,,,,,,,,
,539,,,,,,,,,,,,,,,,,,,,,,,,,,,180,0.36052191257476807,3606.8896484375,0.36052191257476807,-0.0965498685836792,nan,nan,nan,0.0,1.0,0.0001670753990765661,0.00011199601431144401,5.50793920410797e-05,1.0
0.004,540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,542,0.3294663429260254,3295.719970703125,0.3294663429260254,-0.07113942503929138,nan,nan,nan,0.0,1.0,0.00010564571130089462,6.186745304148644e-05,4.377826189738698e-05,1.0,0.3316049873828888,0.3294663429260254,180.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,180,,,,,,,,,,,,,
,542,,,,,,,,,,,,,,,,,,,,,,,,,,,181,0.3659302890300751,3660.612060546875,0.3659302890300751,-0.13750965893268585,nan,nan,nan,0.0,1.0,0.00013090504216961563,7.584116974612698e-05,5.506387969944626e-05,1.0
0.004,543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,545,0.32521161437034607,3253.186279296875,0.32521161437034607,-0.007639920338988304,nan,nan,nan,0.0,1.0,0.00010701067367335781,5.9173707995796576e-05,4.7836958401603624e-05,1.0,0.32712963223457336,0.32521161437034607,181.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,181,,,,,,,,,,,,,
,545,,,,,,,,,,,,,,,,,,,,,,,,,,,182,0.35704198479652405,3571.6708984375,0.35704198479652405,-0.012891437858343124,nan,nan,nan,0.0,1.0,0.0001250982895726338,7.593801274197176e-05,4.9160273192683235e-05,1.0
0.004,546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,548,0.33326539397239685,3333.66015625,0.33326539397239685,-0.12783817946910858,nan,nan,nan,0.0,1.0,0.00010062698129331693,5.8906429330818355e-05,4.172054468654096e-05,1.0,0.33142465353012085,0.33326539397239685,182.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,182,,,,,,,,,,,,,
,548,,,,,,,,,,,,,,,,,,,,,,,,,,,183,0.35995468497276306,3600.7109375,0.35995468497276306,-0.04620310291647911,nan,nan,nan,0.0,1.0,0.00011639842705335468,6.410103378584608e-05,5.229741145740263e-05,1.0
