lr-AdamW,step,valid/recon/sess0,valid/loss,valid/recon,valid/bps,valid/co_bps,valid/fp_bps,valid/r2,valid/wt_l2,valid/wt_l2/ramp,valid/wt_kl,valid/wt_kl/ic,valid/wt_kl/co,valid/wt_kl/ramp,valid/recon_smth,hp_metric,cur_epoch,hp/lr_init,hp/dropout_rate,hp/l2_ic_enc_scale,hp/l2_ci_enc_scale,hp/l2_gen_scale,hp/l2_con_scale,hp/kl_co_scale,hp/kl_ic_scale,hp/weight_decay,hp/cd_rate,epoch,train/recon/sess0,train/loss,train/recon,train/bps,train/co_bps,train/fp_bps,train/r2,train/wt_l2,train/wt_l2/ramp,train/wt_kl,train/wt_kl/ic,train/wt_kl/co,train/wt_kl/ramp
,689,0.3627854287624359,3628.474853515625,0.3627854287624359,-0.22230643033981323,nan,nan,nan,0.0,1.0,6.2047693063505e-05,2.0025203411933035e-05,4.202248601359315e-05,1.0,0.3628607988357544,0.3627854287624359,229.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,229,,,,,,,,,,,,,
,689,,,,,,,,,,,,,,,,,,,,,,,,,,,230,0.3426574170589447,3427.5400390625,0.3426574170589447,-0.03903372585773468,nan,nan,nan,0.0,1.0,9.66146617429331e-05,5.129854253027588e-05,4.531611921265721e-05,1.0
0.004,690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,692,0.36867716908454895,3687.645263671875,0.36867716908454895,-0.30283284187316895,nan,nan,nan,0.0,1.0,8.732986316317692e-05,2.180125557060819e-05,6.552860577357933e-05,1.0,0.3669322729110718,0.36867716908454895,230.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,230,,,,,,,,,,,,,
,692,,,,,,,,,,,,,,,,,,,,,,,,,,,231,0.36507871747016907,3651.888916015625,0.36507871747016907,-0.30838075280189514,nan,nan,nan,0.0,1.0,0.0001101901798392646,5.375574983190745e-05,5.6434422731399536e-05,1.0
0.004,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,695,0.3541703522205353,3542.767578125,0.3541703522205353,-0.1045587882399559,nan,nan,nan,0.0,1.0,0.00010638113599270582,2.5701394406496547e-05,8.067973976721987e-05,1.0,0.35799893736839294,0.3541703522205353,231.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,231,,,,,,,,,,,,,
,695,,,,,,,,,,,,,,,,,,,,,,,,,,,232,0.35801568627357483,3581.746826171875,0.35801568627357483,-0.1815013587474823,nan,nan,nan,0.0,1.0,0.00015895770047791302,8.658741717226803e-05,7.23702905816026e-05,1.0
0.004,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,698,0.36007121205329895,3602.166748046875,0.36007121205329895,-0.1852097511291504,nan,nan,nan,0.0,1.0,0.00014543792349286377,5.546868487726897e-05,8.996923133963719e-05,1.0,0.35944950580596924,0.36007121205329895,232.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,232,,,,,,,,,,,,,
,698,,,,,,,,,,,,,,,,,,,,,,,,,,,233,0.34701007604599,3471.655029296875,0.34701007604599,-0.04890915006399155,nan,nan,nan,0.0,1.0,0.00015539833111688495,8.429486479144543e-05,7.110346632543951e-05,1.0
0.004,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,701,0.3573974668979645,3575.428955078125,0.3573974668979645,-0.14866629242897034,nan,nan,nan,0.0,1.0,0.00014543056022375822,4.194527355139144e-05,0.00010348528303438798,1.0,0.3580130636692047,0.3573974668979645,233.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,233,,,,,,,,,,,,,
,701,,,,,,,,,,,,,,,,,,,,,,,,,,,234,0.35455116629600525,3547.099853515625,0.35455116629600525,-0.17469392716884613,nan,nan,nan,0.0,1.0,0.00015883782180026174,8.239378803409636e-05,7.644403376616538e-05,1.0
0.004,702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,704,0.35704585909843445,3572.0244140625,0.35704585909843445,-0.1438603401184082,nan,nan,nan,0.0,1.0,0.0001565786951687187,5.739262269344181e-05,9.918606519931927e-05,1.0,0.35733601450920105,0.35704585909843445,234.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,234,,,,,,,,,,,,,
,704,,,,,,,,,,,,,,,,,,,,,,,,,,,235,0.34559696912765503,3457.70654296875,0.34559696912765503,-0.02724042534828186,nan,nan,nan,0.0,1.0,0.00017369919805787504,9.323046106146649e-05,8.046874427236617e-05,1.0
0.004,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,707,0.35535728931427,3554.704345703125,0.35535728931427,-0.12078121304512024,nan,nan,nan,0.0,1.0,0.0001131537210312672,3.830511559499428e-05,7.484860543627292e-05,1.0,0.3559509217739105,0.35535728931427,235.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,235,,,,,,,,,,,,,
,707,,,,,,,,,,,,,,,,,,,,,,,,,,,236,0.34955304861068726,3497.186767578125,0.34955304861068726,-0.08428983390331268,nan,nan,nan,0.0,1.0,0.00016561792290303856,9.115723514696583e-05,7.446068775607273e-05,1.0
0.004,708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,710,0.3520098030567169,3521.121337890625,0.3520098030567169,-0.07502904534339905,nan,nan,nan,0.0,1.0,0.00010232816566713154,3.7182922824285924e-05,6.514524284284562e-05,1.0,0.35319215059280396,0.3520098030567169,236.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,236,,,,,,,,,,,,,
,710,,,,,,,,,,,,,,,,,,,,,,,,,,,237,0.34872692823410034,3489.0234375,0.34872692823410034,-0.06031186878681183,nan,nan,nan,0.0,1.0,0.00017543433932587504,0.00011347761028446257,6.19567435933277e-05,1.0
0.004,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,713,0.35831865668296814,3584.121826171875,0.35831865668296814,-0.16125643253326416,nan,nan,nan,0.0,1.0,9.351922199130058e-05,4.130923844058998e-05,5.2209983550710604e-05,1.0,0.3567807078361511,0.35831865668296814,237.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,237,,,,,,,,,,,,,
,713,,,,,,,,,,,,,,,,,,,,,,,,,,,238,0.3454107344150543,3455.642333984375,0.3454107344150543,-0.016875455155968666,nan,nan,nan,0.0,1.0,0.00015351810725405812,0.00010310743527952582,5.04106683365535e-05,1.0
0.004,714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,716,0.3540269434452057,3541.110595703125,0.3540269434452057,-0.10259927064180374,nan,nan,nan,0.0,1.0,8.410602458752692e-05,3.874600588460453e-05,4.536001870292239e-05,1.0,0.3548530638217926,0.3540269434452057,238.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,238,,,,,,,,,,,,,
,716,,,,,,,,,,,,,,,,,,,,,,,,,,,239,0.35706397891044617,3572.14404296875,0.35706397891044617,-0.183651864528656,nan,nan,nan,0.0,1.0,0.00015044701285660267,0.00010505021054996178,4.5396798668662086e-05,1.0
0.004,717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,719,0.3594123125076294,3594.89453125,0.3594123125076294,-0.17620378732681274,nan,nan,nan,0.0,1.0,7.713020750088617e-05,3.716948049259372e-05,3.996072700829245e-05,1.0,0.3580445349216461,0.3594123125076294,239.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,239,,,,,,,,,,,,,
,719,,,,,,,,,,,,,,,,,,,,,,,,,,,240,0.3427419066429138,3429.037841796875,0.3427419066429138,0.010510524734854698,nan,nan,nan,0.0,1.0,0.00016189695452339947,0.00011985489254584536,4.20420547015965e-05,1.0
0.004,720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,722,0.36264657974243164,3627.211669921875,0.36264657974243164,-0.2204086184501648,nan,nan,nan,0.0,1.0,7.4603027314879e-05,3.5210025089327246e-05,3.939300586353056e-05,1.0,0.36126595735549927,0.36264657974243164,240.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,240,,,,,,,,,,,,,
,722,,,,,,,,,,,,,,,,,,,,,,,,,,,241,0.34802114963531494,3481.912353515625,0.34802114963531494,-0.056383900344371796,nan,nan,nan,0.0,1.0,0.00017006980488076806,0.00013043853687122464,3.963126437156461e-05,1.0
0.004,723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,725,0.3690488040447235,3691.1123046875,0.3690488040447235,-0.3079122304916382,nan,nan,nan,0.0,1.0,6.244228279683739e-05,3.4061475162161514e-05,2.838080945366528e-05,1.0,0.3667139410972595,0.3690488040447235,241.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,241,,,,,,,,,,,,,
,725,,,,,,,,,,,,,,,,,,,,,,,,,,,242,0.34839826822280884,3485.371337890625,0.34839826822280884,-0.05895696580410004,nan,nan,nan,0.0,1.0,0.00013888109242543578,0.00010484387166798115,3.403722439543344e-05,1.0
0.004,726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,728,0.3555854856967926,3556.417724609375,0.3555854856967926,-0.12390079349279404,nan,nan,nan,0.0,1.0,5.625620542559773e-05,3.3861630072351545e-05,2.239457353425678e-05,1.0,0.3589240312576294,0.3555854856967926,242.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,242,,,,,,,,,,,,,
,728,,,,,,,,,,,,,,,,,,,,,,,,,,,243,0.3589586019515991,3590.825927734375,0.3589586019515991,-0.2030891627073288,nan,nan,nan,0.0,1.0,0.0001239617558894679,9.765000140760094e-05,2.6311745386919938e-05,1.0
0.004,729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,731,0.35634681582450867,3564.028076171875,0.35634681582450867,-0.13430577516555786,nan,nan,nan,0.0,1.0,5.595474431174807e-05,3.341945557622239e-05,2.2535283278557472e-05,1.0,0.35711997747421265,0.35634681582450867,243.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,243,,,,,,,,,,,,,
,731,,,,,,,,,,,,,,,,,,,,,,,,,,,244,0.3462878465652466,3463.92138671875,0.3462878465652466,-0.02627244032919407,nan,nan,nan,0.0,1.0,0.00010431368718855083,8.093618089333177e-05,2.3377508114208467e-05,1.0
0.004,732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,734,0.35865339636802673,3587.0830078125,0.35865339636802673,-0.16583125293254852,nan,nan,nan,0.0,1.0,5.489154136739671e-05,3.317964365123771e-05,2.1711899535148405e-05,1.0,0.35819339752197266,0.35865339636802673,244.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,244,,,,,,,,,,,,,
,734,,,,,,,,,,,,,,,,,,,,,,,,,,,245,0.351626992225647,3517.47998046875,0.351626992225647,-0.169220432639122,nan,nan,nan,0.0,1.0,0.0001210120171890594,9.831028000917286e-05,2.270172262797132e-05,1.0
0.004,735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,737,0.35728874802589417,3573.434326171875,0.35728874802589417,-0.14718036353588104,nan,nan,nan,0.0,1.0,5.4649237426929176e-05,3.279117663623765e-05,2.1858060790691525e-05,1.0,0.3575601577758789,0.35728874802589417,245.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,245,,,,,,,,,,,,,
,737,,,,,,,,,,,,,,,,,,,,,,,,,,,246,0.3469199538230896,3470.40869140625,0.3469199538230896,-0.036921288818120956,nan,nan,nan,0.0,1.0,0.00012091229291399941,9.843322914093733e-05,2.247906923003029e-05,1.0
0.004,738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,740,0.36624273657798767,3662.988037109375,0.36624273657798767,-0.2695595920085907,nan,nan,nan,0.0,1.0,5.6066710385493934e-05,3.26344816130586e-05,2.3432226953445934e-05,1.0,0.3636379837989807,0.36624273657798767,246.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,246,,,,,,,,,,,,,
,740,,,,,,,,,,,,,,,,,,,,,,,,,,,247,0.35072341561317444,3508.41748046875,0.35072341561317444,-0.11256255209445953,nan,nan,nan,0.0,1.0,0.00011830926814582199,9.596558811608702e-05,2.2343681848724373e-05,1.0
0.004,741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,743,0.361868292093277,3619.217041015625,0.361868292093277,-0.2097713202238083,nan,nan,nan,0.0,1.0,5.3391908295452595e-05,3.290588574600406e-05,2.048602073045913e-05,1.0,0.3623991906642914,0.361868292093277,247.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,247,,,,,,,,,,,,,
,743,,,,,,,,,,,,,,,,,,,,,,,,,,,248,0.34504950046539307,3451.49072265625,0.34504950046539307,-0.011082040145993233,nan,nan,nan,0.0,1.0,9.958850569091737e-05,7.5639778515324e-05,2.394872353761457e-05,1.0
0.004,744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,746,0.3647545278072357,3648.095458984375,0.3647545278072357,-0.2492188662290573,nan,nan,nan,0.0,1.0,5.503314969246276e-05,3.406579344300553e-05,2.096735806844663e-05,1.0,0.36404794454574585,0.3647545278072357,248.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,248,,,,,,,,,,,,,
,746,,,,,,,,,,,,,,,,,,,,,,,,,,,249,0.3540443181991577,3541.506103515625,0.3540443181991577,-0.24572032690048218,nan,nan,nan,0.0,1.0,0.00010631842451402918,8.598823478678241e-05,2.0330191546236165e-05,1.0
0.004,747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,749,0.361104816198349,3611.571533203125,0.361104816198349,-0.1993362158536911,nan,nan,nan,0.0,1.0,5.236396464169957e-05,3.342836134834215e-05,1.8935603293357417e-05,1.0,0.36198776960372925,0.361104816198349,249.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,249,,,,,,,,,,,,,
,749,,,,,,,,,,,,,,,,,,,,,,,,,,,250,0.34746572375297546,3475.897216796875,0.34746572375297546,-0.1188184842467308,nan,nan,nan,0.0,1.0,0.00012398301623761654,0.00010156616917811334,2.241683796455618e-05,1.0
0.004,750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,752,0.36387982964515686,3639.260498046875,0.36387982964515686,-0.2372642308473587,nan,nan,nan,0.0,1.0,4.6229863073676825e-05,2.794921601889655e-05,1.8280647054780275e-05,1.0,0.3633122146129608,0.36387982964515686,250.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,250,,,,,,,,,,,,,
,752,,,,,,,,,,,,,,,,,,,,,,,,,,,251,0.3484344184398651,3485.436279296875,0.3484344184398651,-0.07415714859962463,nan,nan,nan,0.0,1.0,0.00010919614578597248,8.612833335064352e-05,2.3067805159371346e-05,1.0
0.004,753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,755,0.35978397727012634,3598.296142578125,0.35978397727012634,-0.18128375709056854,nan,nan,nan,0.0,1.0,4.561583045870066e-05,2.563141424616333e-05,1.9984416212537326e-05,1.0,0.3608424663543701,0.35978397727012634,251.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,251,,,,,,,,,,,,,
,755,,,,,,,,,,,,,,,,,,,,,,,,,,,252,0.3504863977432251,3505.654052734375,0.3504863977432251,-0.08208466321229935,nan,nan,nan,0.0,1.0,7.89983751019463e-05,5.760572094004601e-05,2.1392654161900282e-05,1.0
0.004,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,758,0.36107316613197327,3611.200439453125,0.36107316613197327,-0.19890408217906952,nan,nan,nan,0.0,1.0,4.691887806984596e-05,2.7469121050671674e-05,1.944974974321667e-05,1.0,0.36100393533706665,0.36107316613197327,252.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,252,,,,,,,,,,,,,
,758,,,,,,,,,,,,,,,,,,,,,,,,,,,253,0.35103151202201843,3511.411376953125,0.35103151202201843,-0.12056166678667068,nan,nan,nan,0.0,1.0,0.00010963944805553183,8.648113725939766e-05,2.3158305339165963e-05,1.0
0.004,759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,761,0.3516966998577118,3517.489501953125,0.3516966998577118,-0.07074996829032898,nan,nan,nan,0.0,1.0,5.2281731768744066e-05,3.113212005700916e-05,2.114961353072431e-05,1.0,0.35448887944221497,0.3516966998577118,253.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,253,,,,,,,,,,,,,
,761,,,,,,,,,,,,,,,,,,,,,,,,,,,254,0.35171806812286377,3517.9677734375,0.35171806812286377,-0.13542447984218597,nan,nan,nan,0.0,1.0,7.871512207202613e-05,5.7078574172919616e-05,2.1636551537085325e-05,1.0
0.004,762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,764,0.3638940751552582,3639.446044921875,0.3638940751552582,-0.23745886981487274,nan,nan,nan,0.0,1.0,5.0558093789732084e-05,3.2176278182305396e-05,1.8381815607426688e-05,1.0,0.36107251048088074,0.3638940751552582,254.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,254,,,,,,,,,,,,,
,764,,,,,,,,,,,,,,,,,,,,,,,,,,,255,0.3473069369792938,3473.9619140625,0.3473069369792938,-0.060680218040943146,nan,nan,nan,0.0,1.0,8.92460739123635e-05,6.85666236677207e-05,2.067944842565339e-05,1.0
0.004,765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,767,0.3516819179058075,3517.315185546875,0.3516819179058075,-0.07054778933525085,nan,nan,nan,0.0,1.0,4.9577985919313505e-05,3.0116980269667692e-05,1.946100928762462e-05,1.0,0.35449910163879395,0.3516819179058075,255.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,255,,,,,,,,,,,,,
,767,,,,,,,,,,,,,,,,,,,,,,,,,,,256,0.35782453417778015,3579.2177734375,0.35782453417778015,-0.19091381132602692,nan,nan,nan,0.0,1.0,9.726646385388449e-05,7.503071537939832e-05,2.2235741198528558e-05,1.0
0.004,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,770,0.3499404489994049,3499.835693359375,0.3499404489994049,-0.04674597084522247,nan,nan,nan,0.0,1.0,4.312137025408447e-05,2.3972179405973293e-05,1.9149190848111175e-05,1.0,0.35130804777145386,0.3499404489994049,256.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,256,,,,,,,,,,,,,
,770,,,,,,,,,,,,,,,,,,,,,,,,,,,257,0.3398386240005493,3399.41015625,0.3398386240005493,0.05337218567728996,nan,nan,nan,0.0,1.0,0.00010241846030112356,7.907047984190285e-05,2.3347980459220707e-05,1.0
0.004,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,773,0.3463810384273529,3464.263427734375,0.3463810384273529,0.0019030332332476974,nan,nan,nan,0.0,1.0,4.532145612756722e-05,2.5470695618423633e-05,1.985075869015418e-05,1.0,0.34785914421081543,0.3463810384273529,257.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,257,,,,,,,,,,,,,
,773,,,,,,,,,,,,,,,,,,,,,,,,,,,258,0.34921184182167053,3493.025634765625,0.34921184182167053,-0.07826481759548187,nan,nan,nan,0.0,1.0,9.069911175174639e-05,6.701485835947096e-05,2.368425157328602e-05,1.0
0.004,774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,776,0.36171630024909973,3617.591796875,0.36171630024909973,-0.2076939195394516,nan,nan,nan,0.0,1.0,4.2880314140347764e-05,2.5164086764561944e-05,1.7716223737807013e-05,1.0,0.3575591444969177,0.36171630024909973,258.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,258,,,,,,,,,,,,,
,776,,,,,,,,,,,,,,,,,,,,,,,,,,,259,0.346643328666687,3467.433349609375,0.346643328666687,-0.03594231233000755,nan,nan,nan,0.0,1.0,0.00010003695933846757,7.542402454419062e-05,2.4612934794276953e-05,1.0
0.004,777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,779,0.35938072204589844,3594.246826171875,0.35938072204589844,-0.17577220499515533,nan,nan,nan,0.0,1.0,4.393116614664905e-05,2.7562784453039058e-05,1.636838169360999e-05,1.0,0.35883423686027527,0.35938072204589844,259.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,259,,,,,,,,,,,,,
,779,,,,,,,,,,,,,,,,,,,,,,,,,,,260,0.3541792631149292,3542.484375,0.3541792631149292,-0.14708469808101654,nan,nan,nan,0.0,1.0,6.916795973666012e-05,4.687828186433762e-05,2.2289679691311903e-05,1.0
0.004,780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,782,0.3559037744998932,3559.505126953125,0.3559037744998932,-0.1282508224248886,nan,nan,nan,0.0,1.0,4.673366493079811e-05,2.8913907954120077e-05,1.781975879566744e-05,1.0,0.3567829132080078,0.3559037744998932,260.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,260,,,,,,,,,,,,,
,782,,,,,,,,,,,,,,,,,,,,,,,,,,,261,0.3491756021976471,3492.47021484375,0.3491756021976471,-0.07413460314273834,nan,nan,nan,0.0,1.0,7.14083289494738e-05,4.824622010346502e-05,2.3162107027019374e-05,1.0
0.004,783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,785,0.36479637026786804,3648.436279296875,0.36479637026786804,-0.249791219830513,nan,nan,nan,0.0,1.0,4.7273075324483216e-05,3.0014583899173886e-05,1.725849142530933e-05,1.0,0.3623923063278198,0.36479637026786804,261.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,261,,,,,,,,,,,,,
,785,,,,,,,,,,,,,,,,,,,,,,,,,,,262,0.3522070646286011,3523.037109375,0.3522070646286011,-0.11731812357902527,nan,nan,nan,0.0,1.0,9.665844117989764e-05,7.507456029998139e-05,2.158387542294804e-05,1.0
0.004,786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,788,0.3550224304199219,3550.6796875,0.3550224304199219,-0.1162046566605568,nan,nan,nan,0.0,1.0,4.553678445518017e-05,2.725651575019583e-05,1.8280268704984337e-05,1.0,0.3572334051132202,0.3550224304199219,262.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,262,,,,,,,,,,,,,
,788,,,,,,,,,,,,,,,,,,,,,,,,,,,263,0.3531179428100586,3532.222900390625,0.3531179428100586,-0.14832274615764618,nan,nan,nan,0.0,1.0,0.00010435243166284636,8.046191214816645e-05,2.389052497164812e-05,1.0
0.004,789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,791,0.3567049205303192,3567.503173828125,0.3567049205303192,-0.1392003744840622,nan,nan,nan,0.0,1.0,4.54140426882077e-05,2.712015702854842e-05,1.829388929763809e-05,1.0,0.35686346888542175,0.3567049205303192,263.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,263,,,,,,,,,,,,,
,791,,,,,,,,,,,,,,,,,,,,,,,,,,,264,0.34776657819747925,3478.35302734375,0.34776657819747925,-0.052728574723005295,nan,nan,nan,0.0,1.0,6.871021469123662e-05,4.5617784053320065e-05,2.3092432456905954e-05,1.0
0.004,792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,794,0.35192564129829407,3519.7783203125,0.35192564129829407,-0.07387882471084595,nan,nan,nan,0.0,1.0,5.21695073985029e-05,3.236017801100388e-05,1.9809333025477827e-05,1.0,0.35340699553489685,0.35192564129829407,264.0,0.004000000189989805,0.30000001192092896,0.0,0.0,0.0,0.0,1.0000000116860974e-07,1.0000000116860974e-07,0.0,0.30000001192092896,264,,,,,,,,,,,,,
,794,,,,,,,,,,,,,,,,,,,,,,,,,,,265,0.34577786922454834,3458.55322265625,0.34577786922454834,-0.02175438031554222,nan,nan,nan,0.0,1.0,7.742918387521058e-05,5.5075081036193296e-05,2.235409920103848e-05,1.0
